anchor_idx,radius,max_dist,n_escaped,n_total
12,0.0022270854096859694,0.0022271231282502413,0,10
13,0.0019420651951804757,0.001942058326676488,0,10
14,0.0011005222331732512,0.0011005359701812267,0,10
15,0.001546840532682836,0.0015468352939933538,0,10
16,0.0009656050824560225,0.000965561019256711,0,10
17,0.0011683482443913817,0.0011683502234518528,0,10
18,-3.672618913697079e-05,3.6716461181640625e-05,10,10
19,0.000533788581378758,0.0005337762995623052,0,10
20,0.0006892802193760872,0.0006892775418236852,0,10
21,-0.0003699078515637666,0.0003699064254760742,10,10
22,0.00011625342449406162,0.0001162396147265099,0,10
23,-0.00011840670049423352,0.00011837482452392578,10,10
24,-0.00015585384971927851,0.00015270709991455078,10,10
25,-0.00021217680478002876,0.00021221493079792708,10,10
26,-1.389281442243373e-05,1.3947486877441406e-05,10,10
27,3.8069840684329392e-06,3.854869191854959e-06,0,10
28,0.00037979354965500534,0.00037983289803378284,0,10
29,-0.0001279358984902501,0.00012796786904800683,10,10
30,0.00034000774030573666,0.00031906747608445585,0,10
31,-0.00031356411636807024,0.00031359540298581123,10,10
32,-0.0009552771225571632,0.0009552240371704102,10,10
33,-0.0009186622337438166,0.0009186267852783203,10,10
34,-0.0010966805275529623,0.001038670539855957,10,10
35,-0.0009432445513084531,0.000943303108215332,10,10
36,-0.001701035420410335,0.0017009973526000977,10,10
37,-0.0015822669956833124,0.0015822649002075195,10,10
38,-0.0020574142690747976,0.0020574203226715326,10,10
39,-0.002038154983893037,0.002038121223449707,10,10
40,-0.002759519498795271,0.002759575843811035,10,10
41,-0.003739346284419298,0.0037393569946289062,10,10
42,-0.004689078778028488,0.0046890974044799805,10,10
43,-0.005491722375154495,0.005491733551025391,10,10
44,-0.00720358407124877,0.007203578948974609,10,10
45,-0.0079245800152421,0.007924556732177734,10,10
46,-0.01026904582977295,0.01026904582977295,10,10
47,-0.012329493649303913,0.012329459190368652,10,10
48,-0.016374196857213974,0.015617012977600098,10,10
49,-0.02048105001449585,0.020481109619140625,10,10
50,-0.025423036888241768,0.02437627501785755,10,10
51,-0.03273194283246994,0.03273189067840576,10,10
52,-0.04121411591768265,0.04121408239006996,10,10
53,-0.04020242393016815,0.04020237922668457,10,10
54,-0.03944196552038193,0.03944194316864014,10,10
55,-0.037060126662254333,0.03706014156341553,10,10
56,-0.04229021444916725,0.040333621203899384,10,10
57,-0.042802151292562485,0.0428021177649498,10,10
58,-0.04273449257016182,0.042734503746032715,10,10
59,-0.042997073382139206,0.03984687104821205,10,10
60,-0.04329105466604233,0.04329104349017143,10,10
61,-0.04253464192152023,0.03776911273598671,10,10
62,-0.04298584163188934,0.04298587143421173,10,10
63,-0.038399290293455124,0.038399338722229004,10,10
64,-0.03861386701464653,0.03861391544342041,10,10
65,-0.04220663383603096,0.03798699378967285,10,10
66,-0.0399179644882679,0.039917945861816406,10,10
67,-0.03605814650654793,0.03605818748474121,10,10
68,-0.037869274616241455,0.03783917427062988,10,10
69,-0.04283712059259415,0.03757910057902336,10,10
70,-0.041979022324085236,0.041979074478149414,10,10
71,-0.04166730120778084,0.04166734218597412,10,10
72,-0.03691021353006363,0.036910176277160645,10,10
73,-0.03697710856795311,0.03697705268859863,10,10
74,-0.04257948696613312,0.03915047645568848,10,10
75,-0.03686562553048134,0.03686559200286865,10,10
76,-0.04259098693728447,0.04059255123138428,10,10
77,-0.03848281130194664,0.03848278522491455,10,10
78,-0.03796641528606415,0.03796645253896713,10,10
79,-0.03683255612850189,0.036832571029663086,10,10
80,-0.036467619240283966,0.036467671394348145,10,10
81,-0.03939418867230415,0.03939414024353027,10,10
82,-0.04299444705247879,0.04299444705247879,10,10
83,-0.039945751428604126,0.03994572162628174,10,10
84,-0.04100852087140083,0.035419464111328125,10,10
85,-0.03797898814082146,0.03797900676727295,10,10
86,-0.040975455194711685,0.04097545146942139,10,10
87,-0.042406413704156876,0.03983724117279053,10,10
88,-0.039804551750421524,0.038924578577280045,10,10
0,0.03491806611418724,0.03491812199354172,0,10
1,0.029722897335886955,0.029722949489951134,0,10
2,0.025855883955955505,0.025855936110019684,0,10
3,0.021306244656443596,0.021306294947862625,0,10
4,0.017473295331001282,0.017473353073000908,0,10
5,0.014462392777204514,0.014462440274655819,0,10
6,0.011383762583136559,0.011383808217942715,0,10
7,0.00797039084136486,0.007970434613525867,0,10
8,0.007221930660307407,0.007221950683742762,0,10
9,0.005904095713049173,0.005904071964323521,0,10
10,0.004550311714410782,0.004550299607217312,0,10
11,0.0037368538323789835,0.0037368738558143377,0,10
12,0.0022270854096859694,0.0022270907647907734,0,10
13,0.0019420651951804757,0.001942037371918559,0,10
14,0.0011005222331732512,0.0010068699484691024,0,10
15,0.001546840532682836,0.0015468604397028685,0,10
16,0.0009656050824560225,0.0009656036272644997,0,10
17,0.0011683482443913817,0.0011683418415486813,0,10
18,-3.672618913697079e-05,3.6716461181640625e-05,10,10
19,0.000533788581378758,0.0005338064511306584,0,10
20,0.0006892802193760872,0.0006893319659866393,0,10
21,-0.0003699078515637666,0.0003699064254760742,10,10
22,0.00011625342449406162,0.00011629310756688938,0,10
23,-0.00011840670049423352,0.00011843687389045954,10,10
24,-0.00015585384971927851,0.0001558065414428711,10,10
25,-0.00021217680478002876,0.00021222872601356357,10,10
26,-1.389281442243373e-05,1.3947486877441406e-05,10,10
27,3.8069840684329392e-06,3.852231202472467e-06,0,10
28,0.00037979354965500534,0.00037980175693519413,0,10
29,-0.0001279358984902501,0.00012791156768798828,10,10
30,0.00034000774030573666,0.0003400189452804625,0,10
31,-0.00031356411636807024,0.00031352866790257394,10,10
32,-0.0009552771225571632,0.0009552240371704102,10,10
33,-0.0009186622337438166,0.0009186267852783203,10,10
34,-0.0010966805275529623,0.0010868310928344727,10,10
35,-0.0009432445513084531,0.000943303108215332,10,10
36,-0.001701035420410335,0.001670754631049931,10,10
37,-0.0015822669956833124,0.0015088319778442383,10,10
38,-0.0020574142690747976,0.0020574331283569336,10,10
39,-0.002038154983893037,0.002038121223449707,10,10
40,-0.002759519498795271,0.002759575843811035,10,10
41,-0.003739346284419298,0.0037393569946289062,10,10
42,-0.004689078778028488,0.0046890974044799805,10,10
43,-0.005491722375154495,0.005491733551025391,10,10
44,-0.00720358407124877,0.007203578948974609,10,10
45,-0.0079245800152421,0.007205345202237368,10,10
46,-0.01026904582977295,0.010269032791256905,10,10
47,-0.012329493649303913,0.012329459190368652,10,10
48,-0.016374196857213974,0.01637423038482666,10,10
49,-0.02048105001449585,0.020481036975979805,10,10
50,-0.025423036888241768,0.025423049926757812,10,10
51,-0.03273194283246994,0.032731980085372925,10,10
52,-0.04121411591768265,0.038358330726623535,10,10
53,-0.04020242393016815,0.040202390402555466,10,10
54,-0.03944196552038193,0.034949660301208496,10,10
55,-0.037060126662254333,0.03706014156341553,10,10
56,-0.04229021444916725,0.04229021072387695,10,10
57,-0.042802151292562485,0.04000735282897949,10,10
58,-0.04273449257016182,0.042734503746032715,10,10
59,-0.042997073382139206,0.0358378104865551,10,10
60,-0.04329105466604233,0.04024350643157959,10,10
61,-0.04253464192152023,0.04253467917442322,10,10
62,-0.04298584163188934,0.04298579692840576,10,10
63,-0.038399290293455124,0.038399338722229004,10,10
64,-0.03861386701464653,0.03861391544342041,10,10
65,-0.04220663383603096,0.03827832639217377,10,10
66,-0.0399179644882679,0.039917945861816406,10,10
67,-0.03605814650654793,0.03605817258358002,10,10
68,-0.037869274616241455,0.03786933422088623,10,10
69,-0.04283712059259415,0.04283714294433594,10,10
70,-0.041979022324085236,0.03946971893310547,10,10
71,-0.04166730120778084,0.041667260229587555,10,10
72,-0.03691021353006363,0.03691026568412781,10,10
73,-0.03697710856795311,0.03697705268859863,10,10
74,-0.04257948696613312,0.042579542845487595,10,10
75,-0.03686562553048134,0.03669846057891846,10,10
76,-0.04259098693728447,0.038266539573669434,10,10
77,-0.03848281130194664,0.03848280385136604,10,10
78,-0.03796641528606415,0.03796638920903206,10,10
79,-0.03683255612850189,0.03683258965611458,10,10
80,-0.036467619240283966,0.036467667669057846,10,10
81,-0.03939418867230415,0.03939414024353027,10,10
82,-0.04299444705247879,0.042909860610961914,10,10
83,-0.039945751428604126,0.0376708097755909,10,10
84,-0.04100852087140083,0.04081583023071289,10,10
85,-0.03797898814082146,0.03797898441553116,10,10
86,-0.040975455194711685,0.04097545146942139,10,10
87,-0.042406413704156876,0.04240640252828598,10,10
88,-0.039804551750421524,0.03327679634094238,10,10
89,-0.043060868978500366,0.04156601428985596,10,10
0,0.03491806611418724,0.03491812199354172,0,10
1,0.029722897335886955,0.029722949489951134,0,10
2,0.025855883955955505,0.025855936110019684,0,10
3,0.021306244656443596,0.021306300535798073,0,10
4,0.017473295331001282,0.01747334562242031,0,10
5,0.014462392777204514,0.014462442137300968,0,10
6,0.011383762583136559,0.01138380542397499,0,10
7,0.00797039084136486,0.007970438338816166,0,10
8,0.007221930660307407,0.007221989333629608,0,10
9,0.005904095713049173,0.005904125515371561,0,10
10,0.004550311714410782,0.0045503247529268265,0,10
11,0.0037368538323789835,0.0037369001656770706,0,10
12,0.0022270854096859694,0.0022270919289439917,0,10
13,0.0019420651951804757,0.0019420440075919032,0,10
14,0.0011005222331732512,0.0011005260748788714,0,10
15,0.001546840532682836,0.0015468683559447527,0,10
16,0.0009656050824560225,0.0009656468173488975,0,10
17,0.0011683482443913817,0.0011683538323268294,0,10
18,-3.672618913697079e-05,3.6716461181640625e-05,10,10
19,0.000533788581378758,0.0005338361370377243,0,10
20,0.0006892802193760872,0.0006893358076922596,0,10
21,-0.0003699078515637666,0.0003698954242281616,10,10
22,0.00011625342449406162,0.00010893528815358877,0,10
23,-0.00011840670049423352,0.00011837629426736385,10,10
24,-0.00015585384971927851,0.0001558065414428711,10,10
25,-0.00021217680478002876,0.00021216599270701408,10,10
26,-1.389281442243373e-05,1.3947486877441406e-05,10,10
27,3.8069840684329392e-06,3.833184564427938e-06,0,10
28,0.00037979354965500534,0.0003798286779783666,0,10
29,-0.0001279358984902501,0.000127923529362306,10,10
30,0.00034000774030573666,0.00033999705919995904,0,10
31,-0.00031356411636807024,0.0003135204315185547,10,10
32,-0.0009552771225571632,0.0009552240371704102,10,10
33,-0.0009186622337438166,0.0009186267852783203,10,10
34,-0.0010966805275529623,0.0010967254638671875,10,10
35,-0.0009432445513084531,0.000943303108215332,10,10
36,-0.001701035420410335,0.0017009973526000977,10,10
37,-0.0015822669956833124,0.00158227002248168,10,10
38,-0.0020574142690747976,0.0019837617874145508,10,10
39,-0.002038154983893037,0.002038121223449707,10,10
40,-0.002759519498795271,0.002759575843811035,10,10
41,-0.003739346284419298,0.0037393569946289062,10,10
42,-0.004689078778028488,0.0046890974044799805,10,10
43,-0.005491722375154495,0.005491691175848246,10,10
44,-0.00720358407124877,0.007203578948974609,10,10
45,-0.0079245800152421,0.007924556732177734,10,10
46,-0.01026904582977295,0.01026904582977295,10,10
47,-0.012329493649303913,0.01232946291565895,10,10
48,-0.016374196857213974,0.01637423038482666,10,10
49,-0.02048105001449585,0.020481109619140625,10,10
50,-0.025423036888241768,0.025423049926757812,10,10
51,-0.03273194283246994,0.03273196518421173,10,10
52,-0.04121411591768265,0.04121405631303787,10,10
53,-0.04020242393016815,0.04020237922668457,10,10
54,-0.03944196552038193,0.03944194316864014,10,10
55,-0.037060126662254333,0.03706014156341553,10,10
56,-0.04229021444916725,0.036719679832458496,10,10
57,-0.042802151292562485,0.0428021065890789,10,10
58,-0.04273449257016182,0.04057314246892929,10,10
59,-0.042997073382139206,0.04152745008468628,10,10
60,-0.04329105466604233,0.04329102113842964,10,10
61,-0.04253464192152023,0.042447324842214584,10,10
62,-0.04298584163188934,0.04184558242559433,10,10
63,-0.038399290293455124,0.03839933127164841,10,10
64,-0.03861386701464653,0.03505098819732666,10,10
65,-0.04220663383603096,0.04220663383603096,10,10
66,-0.0399179644882679,0.039917945861816406,10,10
67,-0.03605814650654793,0.03442646190524101,10,10
68,-0.037869274616241455,0.03786933422088623,10,10
69,-0.04283712059259415,0.041272640228271484,10,10
70,-0.041979022324085236,0.04197901859879494,10,10
71,-0.04166730120778084,0.041667260229587555,10,10
72,-0.03691021353006363,0.036910250782966614,10,10
73,-0.03697710856795311,0.03697705268859863,10,10
74,-0.04257948696613312,0.04161348193883896,10,10
75,-0.03686562553048134,0.03686559200286865,10,10
76,-0.04259098693728447,0.03953325375914574,10,10
77,-0.03848281130194664,0.03848278522491455,10,10
78,-0.03796641528606415,0.037966370582580566,10,10
79,-0.03683255612850189,0.036832548677921295,10,10
80,-0.036467619240283966,0.036467671394348145,10,10
81,-0.03939418867230415,0.03939414024353027,10,10
82,-0.04299444705247879,0.04299449920654297,10,10
83,-0.039945751428604126,0.037009596824645996,10,10
84,-0.04100852087140083,0.03912580385804176,10,10
85,-0.03797898814082146,0.03797903656959534,10,10
86,-0.040975455194711685,0.04097545146942139,10,10
87,-0.042406413704156876,0.04240643233060837,10,10
88,-0.039804551750421524,0.03861033916473389,10,10
89,-0.043060868978500366,0.043060898780822754,10,10
90,-0.04295197129249573,0.04295194149017334,10,10
0,0.03491806611418724,0.034918107092380524,0,10
1,0.029722897335886955,0.029722947627305984,0,10
2,0.025855883955955505,0.02585594356060028,0,10
3,0.021306244656443596,0.021306300535798073,0,10
4,0.017473295331001282,0.017473353073000908,0,10
5,0.014462392777204514,0.01446243841201067,0,10
6,0.011383762583136559,0.01138381753116846,0,10
7,0.00797039084136486,0.007970446720719337,0,10
8,0.007221930660307407,0.0072219492867589,0,10
9,0.005904095713049173,0.005904116667807102,0,10
10,0.004550311714410782,0.004550365265458822,0,10
11,0.0037368538323789835,0.0037369029596447945,0,10
12,0.0022270854096859694,0.0021325568668544292,0,10
13,0.0019420651951804757,0.0019420990720391273,0,10
14,0.0011005222331732512,0.0011005791602656245,0,10
15,0.001546840532682836,0.0015468918718397617,0,10
16,0.0009656050824560225,0.000965557002928108,0,10
17,0.0011683482443913817,0.001162786385975778,0,10
18,-3.672618913697079e-05,3.6716461181640625e-05,10,10
19,0.000533788581378758,0.0005338264745660126,0,10
20,0.0006892802193760872,0.0006892996607348323,0,10
21,-0.0003699078515637666,0.0003699064254760742,10,10
22,0.00011625342449406162,0.00011630191147560254,0,10
23,-0.00011840670049423352,0.00011837482452392578,10,10
24,-0.00015585384971927851,0.0001558065414428711,10,10
25,-0.00021217680478002876,0.00021219253540039062,10,10
26,-1.389281442243373e-05,1.385745872539701e-05,10,10
27,3.8069840684329392e-06,3.815388936345698e-06,0,10
28,0.00037979354965500534,0.0003798504185397178,0,10
29,-0.0001279358984902501,0.00012540817260742188,10,10
30,0.00034000774030573666,0.0003399854467716068,0,10
31,-0.00031356411636807024,0.0003135204315185547,10,10
32,-0.0009552771225571632,0.0009552240371704102,10,10
33,-0.0009186622337438166,0.0009186267852783203,10,10
34,-0.0010966805275529623,0.0010967254638671875,10,10
35,-0.0009432445513084531,0.0008914470672607422,10,10
36,-0.001701035420410335,0.0015454292297363281,10,10
37,-0.0015822669956833124,0.0015822649002075195,10,10
38,-0.0020574142690747976,0.0020574331283569336,10,10
39,-0.002038154983893037,0.002038121223449707,10,10
40,-0.002759519498795271,0.002759575843811035,10,10
41,-0.003739346284419298,0.0037393616512417793,10,10
42,-0.004689078778028488,0.00468909926712513,10,10
43,-0.005491722375154495,0.005491733551025391,10,10
44,-0.00720358407124877,0.007203578948974609,10,10
45,-0.0079245800152421,0.007924556732177734,10,10
46,-0.01026904582977295,0.01026904582977295,10,10
47,-0.012329493649303913,0.012329459190368652,10,10
48,-0.016374196857213974,0.01637418381869793,10,10
49,-0.02048105001449585,0.020481109619140625,10,10
50,-0.025423036888241768,0.025423049926757812,10,10
51,-0.03273194283246994,0.03273189067840576,10,10
52,-0.04121411591768265,0.04121410846710205,10,10
53,-0.04020242393016815,0.04020240530371666,10,10
54,-0.03944196552038193,0.038182616233825684,10,10
55,-0.037060126662254333,0.03526568412780762,10,10
56,-0.04229021444916725,0.04229024425148964,10,10
57,-0.042802151292562485,0.04268580302596092,10,10
58,-0.04273449257016182,0.04273451492190361,10,10
59,-0.042997073382139206,0.03766036033630371,10,10
60,-0.04329105466604233,0.04311805218458176,10,10
61,-0.04253464192152023,0.042534589767456055,10,10
62,-0.04298584163188934,0.04298579692840576,10,10
63,-0.038399290293455124,0.038399338722229004,10,10
64,-0.03861386701464653,0.03861384838819504,10,10
65,-0.04220663383603096,0.03759920597076416,10,10
66,-0.0399179644882679,0.039917945861816406,10,10
67,-0.03605814650654793,0.03605818748474121,10,10
68,-0.037869274616241455,0.03786927089095116,10,10
69,-0.04283712059259415,0.03839685022830963,10,10
70,-0.041979022324085236,0.03905987739562988,10,10
71,-0.04166730120778084,0.04166734218597412,10,10
72,-0.03691021353006363,0.033420681953430176,10,10
73,-0.03697710856795311,0.03258371353149414,10,10
74,-0.04257948696613312,0.04071849584579468,10,10
75,-0.03686562553048134,0.036865659058094025,10,10
76,-0.04259098693728447,0.042590998113155365,10,10
77,-0.03848281130194664,0.03848278522491455,10,10
78,-0.03796641528606415,0.037966370582580566,10,10
79,-0.03683255612850189,0.03683257848024368,10,10
80,-0.036467619240283966,0.036467671394348145,10,10
81,-0.03939418867230415,0.03939414024353027,10,10
82,-0.04299444705247879,0.04299449920654297,10,10
83,-0.039945751428604126,0.03994572162628174,10,10
84,-0.04100852087140083,0.04100847244262695,10,10
85,-0.03797898814082146,0.03797900676727295,10,10
86,-0.040975455194711685,0.04097547009587288,10,10
87,-0.042406413704156876,0.042406439781188965,10,10
88,-0.039804551750421524,0.03980459272861481,10,10
89,-0.043060868978500366,0.043060895055532455,10,10
90,-0.04295197129249573,0.03602887690067291,10,10
91,-0.04189819097518921,0.041898213326931,10,10
0,0.03491806611418724,0.03491812199354172,0,10
1,0.029722897335886955,0.02972295507788658,0,10
2,0.025855883955955505,0.02585594356060028,0,10
3,0.021306244656443596,0.021306296810507774,0,10
4,0.017473295331001282,0.01747334562242031,0,10
5,0.014462392777204514,0.014462421648204327,0,10
6,0.011383762583136559,0.01138381939381361,0,10
7,0.00797039084136486,0.007970391772687435,0,10
8,0.007221930660307407,0.007221988867968321,0,10
9,0.005904095713049173,0.005904088728129864,0,10
10,0.004550311714410782,0.004550307989120483,0,10
11,0.0037368538323789835,0.003736832644790411,0,10
12,0.0022270854096859694,0.0022271201014518738,0,10
13,0.0019420651951804757,0.0019420805620029569,0,10
14,0.0011005222331732512,0.0011005785781890154,0,10
15,0.001546840532682836,0.0015468597412109375,0,10
16,0.0009656050824560225,0.0009656557813286781,0,10
17,0.0011683482443913817,0.0011682998156175017,0,10
18,-3.672618913697079e-05,3.6716461181640625e-05,10,10
19,0.000533788581378758,0.0005337872426025569,0,10
20,0.0006892802193760872,0.000689326785504818,0,10
21,-0.0003699078515637666,0.0003699064254760742,10,10
22,0.00011625342449406162,0.00011627194908214733,0,10
23,-0.00011840670049423352,0.00011837482452392578,10,10
24,-0.00015585384971927851,0.0001558065414428711,10,10
25,-0.00021217680478002876,0.00021219253540039062,10,10
26,-1.389281442243373e-05,1.3947486877441406e-05,10,10
27,3.8069840684329392e-06,3.841268153337296e-06,0,10
28,0.00037979354965500534,0.0003798411344178021,0,10
29,-0.0001279358984902501,0.00012791156768798828,10,10
30,0.00034000774030573666,0.00034001871244981885,0,10
31,-0.00031356411636807024,0.0003135204315185547,10,10
32,-0.0009552771225571632,0.0009552240371704102,10,10
33,-0.0009186622337438166,0.0009187085088342428,10,10
34,-0.0010966805275529623,0.0010967254638671875,10,10
35,-0.0009432445513084531,0.000943202234338969,10,10
36,-0.001701035420410335,0.0017009973526000977,10,10
37,-0.0015822669956833124,0.0015822649002075195,10,10
38,-0.0020574142690747976,0.0020574331283569336,10,10
39,-0.002038154983893037,0.0018880367279052734,10,10
40,-0.002759519498795271,0.002759575843811035,10,10
41,-0.003739346284419298,0.0037393569946289062,10,10
42,-0.004689078778028488,0.0046891081146895885,10,10
43,-0.005491722375154495,0.005491733551025391,10,10
44,-0.00720358407124877,0.007203578948974609,10,10
45,-0.0079245800152421,0.007924623787403107,10,10
46,-0.01026904582977295,0.010269041173160076,10,10
47,-0.012329493649303913,0.012329459190368652,10,10
48,-0.016374196857213974,0.01637423038482666,10,10
49,-0.02048105001449585,0.020481109619140625,10,10
50,-0.025423036888241768,0.025423014536499977,10,10
51,-0.03273194283246994,0.03273199498653412,10,10
52,-0.04121411591768265,0.033969148993492126,10,10
53,-0.04020242393016815,0.04020237922668457,10,10
54,-0.03944196552038193,0.03944193944334984,10,10
55,-0.037060126662254333,0.03706014156341553,10,10
56,-0.04229021444916725,0.03807210922241211,10,10
57,-0.042802151292562485,0.03779399394989014,10,10
58,-0.04273449257016182,0.03701591491699219,10,10
59,-0.042997073382139206,0.042997121810913086,10,10
60,-0.04329105466604233,0.04163574427366257,10,10
61,-0.04253464192152023,0.042534589767456055,10,10
62,-0.04298584163188934,0.041617393493652344,10,10
63,-0.038399290293455124,0.038399338722229004,10,10
64,-0.03861386701464653,0.03861391544342041,10,10
65,-0.04220663383603096,0.03943991661071777,10,10
66,-0.0399179644882679,0.039917945861816406,10,10
67,-0.03605814650654793,0.03605818748474121,10,10
68,-0.037869274616241455,0.037869296967983246,10,10
69,-0.04283712059259415,0.04283714294433594,10,10
70,-0.041979022324085236,0.041979074478149414,10,10
71,-0.04166730120778084,0.04101741313934326,10,10
72,-0.03691021353006363,0.03691026195883751,10,10
73,-0.03697710856795311,0.03697705268859863,10,10
74,-0.04257948696613312,0.0425795316696167,10,10
75,-0.03686562553048134,0.036865610629320145,10,10
76,-0.04259098693728447,0.04098493605852127,10,10
77,-0.03848281130194664,0.03848278522491455,10,10
78,-0.03796641528606415,0.037966370582580566,10,10
79,-0.03683255612850189,0.036249756813049316,10,10
80,-0.036467619240283966,0.036467671394348145,10,10
81,-0.03939418867230415,0.03939417749643326,10,10
82,-0.04299444705247879,0.04299449920654297,10,10
83,-0.039945751428604126,0.03994572162628174,10,10
84,-0.04100852087140083,0.03958916664123535,10,10
85,-0.03797898814082146,0.03797900676727295,10,10
86,-0.040975455194711685,0.040975455194711685,10,10
87,-0.042406413704156876,0.04230000078678131,10,10
88,-0.039804551750421524,0.03980451077222824,10,10
89,-0.043060868978500366,0.043060898780822754,10,10
90,-0.04295197129249573,0.04295194149017334,10,10
91,-0.04189819097518921,0.041898131370544434,10,10
92,-0.04166019707918167,0.04166025295853615,10,10
0,0.03491806611418724,0.03491808474063873,0,10
1,0.029722897335886955,0.029722945764660835,0,10
2,0.025855883955955505,0.02585591934621334,0,10
3,0.021306244656443596,0.021306296810507774,0,10
4,0.017473295331001282,0.017473353073000908,0,10
5,0.014462392777204514,0.014462445862591267,0,10
6,0.011383762583136559,0.01138378493487835,0,10
7,0.00797039084136486,0.007970442995429039,0,10
8,0.007221930660307407,0.0072219716385006905,0,10
9,0.005904095713049173,0.005904085002839565,0,10
10,0.004550311714410782,0.004550287500023842,0,10
11,0.0037368538323789835,0.0037368859630078077,0,10
12,0.0022270854096859694,0.0022271319758147,0,10
13,0.0019420651951804757,0.0019421158358454704,0,10
14,0.0011005222331732512,0.0011005467968061566,0,10
15,0.001546840532682836,0.0015468884957954288,0,10
16,0.0009656050824560225,0.0009414695086888969,0,10
17,0.0011683482443913817,0.001168378279544413,0,10
18,-3.672618913697079e-05,3.2782554626464844e-05,10,10
19,0.000533788581378758,0.0005337661132216454,0,10
20,0.0006892802193760872,0.0006892236997373402,0,10
21,-0.0003699078515637666,0.0003699064254760742,10,10
22,0.00011625342449406162,0.00011625429760897532,0,10
23,-0.00011840670049423352,0.00011837482452392578,10,10
24,-0.00015585384971927851,0.0001556873321533203,10,10
25,-0.00021217680478002876,0.00021219253540039062,10,10
26,-1.389281442243373e-05,1.3889785805076826e-05,10,10
27,3.8069840684329392e-06,3.849932454613736e-06,0,10
28,0.00037979354965500534,0.0003798108664341271,0,10
29,-0.0001279358984902501,0.00012791156768798828,10,10
30,0.00034000774030573666,0.0003399774432182312,0,10
31,-0.00031356411636807024,0.0003135204315185547,10,10
32,-0.0009552771225571632,0.000955231545958668,10,10
33,-0.0009186622337438166,0.0009186267852783203,10,10
34,-0.0010966805275529623,0.0010967254638671875,10,10
35,-0.0009432445513084531,0.000943303108215332,10,10
36,-0.001701035420410335,0.0017009973526000977,10,10
37,-0.0015822669956833124,0.0015822649002075195,10,10
38,-0.0020574142690747976,0.0020574331283569336,10,10
39,-0.002038154983893037,0.002038121223449707,10,10
40,-0.002759519498795271,0.002759575843811035,10,10
41,-0.003739346284419298,0.00354630290530622,10,10
42,-0.004689078778028488,0.0046890974044799805,10,10
43,-0.005491722375154495,0.005491755902767181,10,10
44,-0.00720358407124877,0.007203578948974609,10,10
45,-0.0079245800152421,0.007924556732177734,10,10
46,-0.01026904582977295,0.010269070975482464,10,10
47,-0.012329493649303913,0.012329459190368652,10,10
48,-0.016374196857213974,0.01637423038482666,10,10
49,-0.02048105001449585,0.020481057465076447,10,10
50,-0.025423036888241768,0.025423049926757812,10,10
51,-0.03273194283246994,0.03273198753595352,10,10
52,-0.04121411591768265,0.04121410846710205,10,10
53,-0.04020242393016815,0.04020240530371666,10,10
54,-0.03944196552038193,0.039442021399736404,10,10
55,-0.037060126662254333,0.031456589698791504,10,10
56,-0.04229021444916725,0.04120970144867897,10,10
57,-0.042802151292562485,0.0424739234149456,10,10
58,-0.04273449257016182,0.04169273376464844,10,10
59,-0.042997073382139206,0.04299710690975189,10,10
60,-0.04329105466604233,0.04329109191894531,10,10
61,-0.04253464192152023,0.041930317878723145,10,10
62,-0.04298584163188934,0.04146528244018555,10,10
63,-0.038399290293455124,0.03839924558997154,10,10
64,-0.03861386701464653,0.03861391544342041,10,10
65,-0.04220663383603096,0.042206645011901855,10,10
66,-0.0399179644882679,0.03420460224151611,10,10
67,-0.03605814650654793,0.0360582061111927,10,10
68,-0.037869274616241455,0.037869296967983246,10,10
69,-0.04283712059259415,0.04283716902136803,10,10
70,-0.041979022324085236,0.041979074478149414,10,10
71,-0.04166730120778084,0.04166734218597412,10,10
72,-0.03691021353006363,0.036910247057676315,10,10
73,-0.03697710856795311,0.03697705268859863,10,10
74,-0.04257948696613312,0.03801829367876053,10,10
75,-0.03686562553048134,0.03686567768454552,10,10
76,-0.04259098693728447,0.042590975761413574,10,10
77,-0.03848281130194664,0.03848281875252724,10,10
78,-0.03796641528606415,0.03796636313199997,10,10
79,-0.03683255612850189,0.03578495979309082,10,10
80,-0.036467619240283966,0.033528804779052734,10,10
81,-0.03939418867230415,0.03939414024353027,10,10
82,-0.04299444705247879,0.042994432151317596,10,10
83,-0.039945751428604126,0.03994572162628174,10,10
84,-0.04100852087140083,0.04100847244262695,10,10
85,-0.03797898814082146,0.03797900676727295,10,10
86,-0.040975455194711685,0.04097545146942139,10,10
87,-0.042406413704156876,0.042406439781188965,10,10
88,-0.039804551750421524,0.03980456292629242,10,10
89,-0.043060868978500366,0.043060898780822754,10,10
90,-0.04295197129249573,0.04295194149017334,10,10
91,-0.04189819097518921,0.04189819097518921,10,10
92,-0.04166019707918167,0.040750741958618164,10,10
93,-0.04094427078962326,0.04094421863555908,10,10
0,0.03491806611418724,0.03491812199354172,0,10
1,0.029722897335886955,0.029722951352596283,0,10
2,0.025855883955955505,0.025855928659439087,0,10
3,0.021306244656443596,0.021306291222572327,0,10
4,0.017473295331001282,0.017473353073000908,0,10
5,0.014462392777204514,0.014462445862591267,0,10
6,0.011383762583136559,0.011383797973394394,0,10
7,0.00797039084136486,0.007970440201461315,0,10
8,0.007221930660307407,0.0072219776920974255,0,10
9,0.005904095713049173,0.005904082208871841,0,10
10,0.004550311714410782,0.004550288897007704,0,10
11,0.0037368538323789835,0.003736893180757761,0,10
12,0.0022270854096859694,0.0022270868066698313,0,10
