Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,regret,iteration,seed,config,timestamp,run_label
0.9743567,0.13428493,-0.23239946,,,,,,,,,0.04293853,86.0,20,se_rosenbrock_2D,2026-08-09_17-01-04,rosenbrock2d_ucb_constant
0.97503483,0.13428493,-0.23239946,,,,,,,,,0.04293853,87.0,20,se_rosenbrock_2D,2026-08-09_17-01-04,rosenbrock2d_ucb_constant
0.9823656,0.13428493,-0.23239946,,,,,,,,,0.04293853,88.0,20,se_rosenbrock_2D,2026-08-09_17-01-04,rosenbrock2d_ucb_constant
0.97602975,0.13428493,-0.23239946,,,,,,,,,0.04293853,89.0,20,se_rosenbrock_2D,2026-08-09_17-01-04,rosenbrock2d_ucb_constant
0.98609364,0.13428493,-0.23239946,,,,,,,,,0.04293853,90.0,20,se_rosenbrock_2D,2026-08-09_17-01-04,rosenbrock2d_ucb_constant
0.98278964,0.13428493,-0.23239946,,,,,,,,,0.04293853,91.0,20,se_rosenbrock_2D,2026-08-09_17-01-04,rosenbrock2d_ucb_constant
0.982142,0.13428493,-0.23239946,,,,,,,,,0.04293853,92.0,20,se_rosenbrock_2D,2026-08-09_17-01-04,rosenbrock2d_ucb_constant
0.98194945,0.13428493,-0.23239946,,,,,,,,,0.04293853,93.0,20,se_rosenbrock_2D,2026-08-09_17-01-04,rosenbrock2d_ucb_constant
0.985963,0.13428493,-0.23239946,,,,,,,,,0.04293853,94.0,20,se_rosenbrock_2D,2026-08-09_17-01-04,rosenbrock2d_ucb_constant
0.9859153,0.13428493,-0.23239946,,,,,,,,,0.04293853,95.0,20,se_rosenbrock_2D,2026-08-09_17-01-04,rosenbrock2d_ucb_constant
0.9702236,0.13428493,-0.23239946,,,,,,,,,0.04293853,96.0,20,se_rosenbrock_2D,2026-08-09_17-01-04,rosenbrock2d_ucb_constant
0.97125477,0.13428493,-0.23239946,,,,,,,,,0.04293853,97.0,20,se_rosenbrock_2D,2026-08-09_17-01-04,rosenbrock2d_ucb_constant
0.98442554,0.13428493,-0.23239946,,,,,,,,,0.04293853,98.0,20,se_rosenbrock_2D,2026-08-09_17-01-04,rosenbrock2d_ucb_constant
0.9754274,0.13428493,-0.23239946,,,,,,,,,0.04293853,99.0,20,se_rosenbrock_2D,2026-08-09_17-01-04,rosenbrock2d_ucb_constant
0.9823997,0.13428493,-0.23239946,,,,,,,,,0.04293853,100.0,20,se_rosenbrock_2D,2026-08-09_17-01-04,rosenbrock2d_ucb_constant
0.29242468,-0.105726,1.454395,,,,,,,,,0.7184019,0.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.27680138,-0.10562944,1.4749199,,,,,,,,,0.73732924,1.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.26487085,-0.10565621,1.4943095,,,,,,,,,0.75574374,2.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.24634457,-0.105674006,1.5128322,,,,,,,,,0.7730038,3.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.21984653,-0.10563596,1.5300083,,,,,,,,,0.78854436,4.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.21391606,-0.10562046,1.5452588,,,,,,,,,0.8037827,5.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.1887291,-0.10559358,1.5600783,,,,,,,,,0.8172902,6.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.17342766,-0.105652854,1.5730672,,,,,,,,,0.8296631,7.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.17468315,-0.10560032,1.5849441,,,,,,,,,0.84228516,8.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.15773538,-0.10561536,1.5969124,,,,,,,,,0.8536726,9.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.1409749,-0.10559885,1.607649,,,,,,,,,0.8638377,10.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.13629356,-0.10560089,1.6171675,,,,,,,,,0.8736777,11.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.11785329,-0.10596075,1.6263387,,,,,,,,,0.88207316,12.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.12764604,-0.105851114,1.6341761,,,,,,,,,0.8913551,13.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.109752744,-0.105911136,1.6427258,,,,,,,,,0.8992682,14.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.09476136,-0.10572391,1.6499729,,,,,,,,,0.90603507,15.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.08517453,-0.1072474,1.6559415,,,,,,,,,0.91148436,16.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.09603782,-0.10790746,1.6613647,,,,,,,,,0.9181257,17.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.08283036,-0.10978441,1.6673291,,,,,,,,,0.9230004,18.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.08453519,-0.109549925,1.6726168,,,,,,,,,0.92936087,19.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.06448665,-0.10784068,1.6777569,,,,,,,,,0.93379194,20.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.059815273,-0.10830396,1.6816895,,,,,,,,,0.93769115,21.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0718814,-0.10830196,1.6853098,,,,,,,,,0.9426955,22.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.06619235,-0.10836817,1.6898065,,,,,,,,,0.9472408,23.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.05350785,-0.107995875,1.6938732,,,,,,,,,0.95090497,24.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.04598807,-0.10807881,1.697034,,,,,,,,,0.9538032,25.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.05218546,-0.10770998,1.6996232,,,,,,,,,0.9572106,26.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.03710231,-0.10796345,1.7026786,,,,,,,,,0.9594007,27.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.04379853,-0.10775104,1.7046202,,,,,,,,,0.9621615,28.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.03390021,-0.10808446,1.7070538,,,,,,,,,0.9641784,29.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.039622728,-0.10775426,1.7087591,,,,,,,,,0.96668404,30.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.039168146,-0.10821022,1.710863,,,,,,,,,0.96862274,31.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.03951983,-0.108196445,1.7129828,,,,,,,,,0.9709946,32.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.028156064,-0.108206615,1.7151281,,,,,,,,,0.972771,33.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.035854444,-0.10865638,1.7163686,,,,,,,,,0.9747881,34.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.03473138,-0.10884247,1.7182382,,,,,,,,,0.9767525,35.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.016837198,-0.10906031,1.7200223,,,,,,,,,0.977245,36.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.017661722,-0.10921782,1.7204936,,,,,,,,,0.9778069,37.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.013578688,-0.10924878,1.7210495,,,,,,,,,0.9780848,38.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.017840823,-0.10917864,1.7213,,,,,,,,,0.97872764,39.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.030818716,-0.109215714,1.7218686,,,,,,,,,0.98045266,40.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.018189473,-0.109517865,1.7233511,,,,,,,,,0.98102427,41.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.023349725,-0.1095525,1.7239453,,,,,,,,,0.9821112,42.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.011682106,-0.10954211,1.7249154,,,,,,,,,0.98225147,43.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.01919025,-0.10952588,1.7250365,,,,,,,,,0.98297435,44.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.015389618,-0.10946111,1.7257012,,,,,,,,,0.9835012,45.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.01395468,-0.10956011,1.7260802,,,,,,,,,0.98378694,46.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0067793373,-0.109566994,1.7263675,,,,,,,,,0.9837573,47.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0136634605,-0.109580085,1.7263669,,,,,,,,,0.9840907,48.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.007153347,-0.10960077,1.7266324,,,,,,,,,0.984061,49.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.015125508,-0.10958547,1.7266331,,,,,,,,,0.9845086,50.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.024466595,-0.10959065,1.7270055,,,,,,,,,0.98557544,51.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.023027949,-0.10985135,1.728024,,,,,,,,,0.9866796,52.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.015867718,-0.10996472,1.728964,,,,,,,,,0.9871305,53.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.018738959,-0.110108696,1.7293653,,,,,,,,,0.9878079,54.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.018371375,-0.11004447,1.7299972,,,,,,,,,0.9885208,55.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.015550897,-0.10989989,1.7305881,,,,,,,,,0.9889683,56.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.012341368,-0.109869905,1.7309904,,,,,,,,,0.98918855,57.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.018541735,-0.10989058,1.7311593,,,,,,,,,0.98987854,58.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.015359022,-0.10991599,1.7317796,,,,,,,,,0.99035,59.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.01847002,-0.11001511,1.7321562,,,,,,,,,0.9910012,60.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.014299478,-0.110217445,1.7327375,,,,,,,,,0.9912803,61.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0137912305,-0.11017132,1.7330465,,,,,,,,,0.9916025,62.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.004712004,-0.1102236,1.7332969,,,,,,,,,0.99157417,63.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0056938026,-0.11026511,1.7333056,,,,,,,,,0.99160063,64.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0120038865,-0.110240035,1.7333133,,,,,,,,,0.99171954,65.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.012367003,-0.11021588,1.733457,,,,,,,,,0.9919389,66.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.014952082,-0.11022395,1.7336287,,,,,,,,,0.99233997,67.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.009929279,-0.11020685,1.7339712,,,,,,,,,0.99235064,68.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0076958984,-0.11025288,1.7339875,,,,,,,,,0.99235404,69.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.016989226,-0.11015357,1.7339817,,,,,,,,,0.9929385,70.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.009649087,-0.1102167,1.7344857,,,,,,,,,0.99295735,71.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0059269336,-0.11017773,1.7344891,,,,,,,,,0.99294364,72.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0005483888,-0.110281736,1.7344732,,,,,,,,,0.9928888,73.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0040090075,-0.11022567,1.7344846,,,,,,,,,0.9929559,74.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.00585306,-0.11024889,1.7344497,,,,,,,,,0.9929579,75.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.009607082,-0.110216424,1.7344857,,,,,,,,,0.99289805,76.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0005940101,-0.11015854,1.7344897,,,,,,,,,0.9929251,77.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0036154434,-0.1100748,1.7344835,,,,,,,,,0.9929546,78.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0026321872,-0.11014162,1.7344896,,,,,,,,,0.9929569,79.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0034174703,-0.11006299,1.7344816,,,,,,,,,0.9929378,80.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.008162439,-0.11024183,1.7344819,,,,,,,,,0.9929579,81.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.008325681,-0.110155195,1.7344897,,,,,,,,,0.9929395,82.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0061514773,-0.11013913,1.7344894,,,,,,,,,0.99295723,83.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.00972591,-0.11014594,1.7344896,,,,,,,,,0.9929231,84.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0140200555,-0.110171825,1.7344893,,,,,,,,,0.9932768,85.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.005697406,-0.110186264,1.7347811,,,,,,,,,0.993248,86.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.01490096,-0.11027206,1.7347637,,,,,,,,,0.993632,87.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0028515744,-0.110319056,1.7351168,,,,,,,,,0.9935923,88.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.010749999,-0.11026832,1.7351199,,,,,,,,,0.99370414,89.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.01320116,-0.110268265,1.7351663,,,,,,,,,0.99394107,90.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
-0.0021404545,-0.11032098,1.7353929,,,,,,,,,0.99394697,91.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0061944737,-0.110308506,1.7353458,,,,,,,,,0.9939508,92.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
-0.0005968814,-0.110272184,1.7353989,,,,,,,,,0.99396616,93.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0065227165,-0.110255696,1.7353987,,,,,,,,,0.99396396,94.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.014424481,-0.11028639,1.7353983,,,,,,,,,0.99433106,95.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.008603916,-0.11026396,1.735694,,,,,,,,,0.99433327,96.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.010899171,-0.11019813,1.7357075,,,,,,,,,0.9944055,97.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.014121551,-0.11020328,1.7357726,,,,,,,,,0.99474937,98.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.0017672598,-0.11026329,1.7360661,,,,,,,,,0.99473196,99.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
-0.0006480026,-0.11019229,1.736072,,,,,,,,,0.9947573,100.0,21,se_rosenbrock_2D,2026-08-09_17-05-59,rosenbrock2d_ucb_constant
0.20980471,-0.5364101,1.8100901,,,,,,,,,0.8012891,0.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.19816963,-0.53591835,1.8246025,,,,,,,,,0.8102655,1.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.19349709,-0.5354781,1.8382705,,,,,,,,,0.8246215,2.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.18057628,-0.5350723,1.8515999,,,,,,,,,0.83796495,3.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.16575131,-0.5346755,1.8639901,,,,,,,,,0.8503758,4.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.14098716,-0.534305,1.8753031,,,,,,,,,0.86088246,5.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.14750844,-0.5339765,1.8848169,,,,,,,,,0.8718567,6.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.13405636,-0.533649,1.8948048,,,,,,,,,0.88194764,7.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.1153709,-0.5333403,1.9038153,,,,,,,,,0.89057934,8.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.10615208,-0.5330764,1.9114685,,,,,,,,,0.89840484,9.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.10146917,-0.53280944,1.9184512,,,,,,,,,0.9059771,10.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.09957479,-0.53258127,1.9250947,,,,,,,,,0.9133035,11.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.086673915,-0.53235674,1.9316007,,,,,,,,,0.9197003,12.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.07374725,-0.53219014,1.9371704,,,,,,,,,0.92497325,13.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.06513625,-0.5320376,1.9418007,,,,,,,,,0.9295457,14.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.06951141,-0.531921,1.945806,,,,,,,,,0.9345293,15.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.05834355,-0.531828,1.95013,,,,,,,,,0.9384836,16.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.052857485,-0.53169364,1.9536407,,,,,,,,,0.9421054,17.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.057615615,-0.5315823,1.9567534,,,,,,,,,0.9461029,18.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.04621733,-0.5314506,1.9602113,,,,,,,,,0.9492054,19.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.048269987,-0.53133905,1.962841,,,,,,,,,0.9524143,20.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.043575924,-0.5311841,1.965618,,,,,,,,,0.9553329,21.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.048053917,-0.53114223,1.9680578,,,,,,,,,0.9584834,22.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.049948383,-0.5311119,1.9708232,,,,,,,,,0.9618345,23.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.027982747,-0.5307793,1.9737073,,,,,,,,,0.96358997,24.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.032169428,-0.5308616,1.9750087,,,,,,,,,0.965328,25.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.03619685,-0.5309864,1.9766151,,,,,,,,,0.96735585,26.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.02396274,-0.53104174,1.9785181,,,,,,,,,0.9683488,27.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.034498602,-0.5309045,1.9795235,,,,,,,,,0.9706035,28.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.033594865,-0.5307647,1.9812984,,,,,,,,,0.97264326,29.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.02064788,-0.5305697,1.9830021,,,,,,,,,0.9734843,30.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.035296485,-0.530525,1.9837747,,,,,,,,,0.97589445,31.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.020335916,-0.5302246,1.9855883,,,,,,,,,0.97704905,32.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.025897192,-0.53023267,1.9863394,,,,,,,,,0.97841096,33.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.017679315,-0.52994466,1.9874583,,,,,,,,,0.9793445,34.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.028221397,-0.52995974,1.9880162,,,,,,,,,0.9809062,35.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.020318495,-0.5300861,1.9893345,,,,,,,,,0.9814971,36.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.02843157,-0.5300881,1.9900839,,,,,,,,,0.9832123,37.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.019975945,-0.5298666,1.991405,,,,,,,,,0.98375845,38.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.0151683735,-0.52980155,1.9921271,,,,,,,,,0.984578,39.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.008863,-0.5297641,1.9925008,,,,,,,,,0.98457915,40.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.008507602,-0.5297904,1.9925025,,,,,,,,,0.9846294,41.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.01140358,-0.52974755,1.9924988,,,,,,,,,0.9847513,42.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.019982867,-0.5297487,1.9926008,,,,,,,,,0.985642,43.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.01024701,-0.52967465,1.9933225,,,,,,,,,0.9856783,44.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.021514168,-0.5296778,1.9933401,,,,,,,,,0.98660123,45.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.009824935,-0.5297233,1.9941454,,,,,,,,,0.9867227,46.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.013896071,-0.5297089,1.9941764,,,,,,,,,0.9869255,47.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.01682343,-0.5297345,1.9944549,,,,,,,,,0.98724365,48.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.008431925,-0.5297224,1.9949262,,,,,,,,,0.9875176,49.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.005847025,-0.52963185,1.99494,,,,,,,,,0.987573,50.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.015551933,-0.5296404,1.9949417,,,,,,,,,0.9879846,51.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.012714002,-0.52960974,1.995344,,,,,,,,,0.9883367,52.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.0130023835,-0.5295705,1.9955373,,,,,,,,,0.9885506,53.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.02053582,-0.52955055,1.9957515,,,,,,,,,0.98969674,54.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.001019191,-0.5295535,1.9965172,,,,,,,,,0.9894878,55.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.018201057,-0.5295886,1.9965162,,,,,,,,,0.9900929,56.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
0.0081920205,-0.5295408,1.9971104,,,,,,,,,0.990074,57.0,22,se_rosenbrock_2D,2026-08-09_17-09-25,rosenbrock2d_ucb_constant
